연령대,남성방문 비율,여성방문 비율
70세 이상,4.8,3.6
60~69세,10.1,8.2
50~59세,10.8,10.7
40~49세,11.7,8.5
30~39세,7.7,7.2
20~29세,5.5,6.0
10~19세,1.9,2.1
