동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,111,기타가족,가족_엄마,역사유적,유네스코_한옥마을_무덤,국립공주박물관
2,72,배우자,신랑,문화예술,박물관_국립박물관_전시관,국립공주박물관
2,29,자녀,학생,미식,카페_알밤_식당,국립공주박물관
2,10,학생,초등학생,자연경관,계곡_산_정원,국립공주박물관
0,3,,,반려동물,동물,국립공주박물관
0,2,,,레포츠/운동,놀이터,국립공주박물관
