동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
19,149,기타가족,가족_엄마_동생,역사유적,다리_한옥_유네스코,마곡사[유네스코세계문화유산]
14,134,부모님,아빠_엄빠_할머니,미식,식당_차_오리,마곡사[유네스코세계문화유산]
5,126,친구,친구_지인,자연경관,계곡_바다_산,마곡사[유네스코세계문화유산]
5,17,자녀,딸_아들_학생,체험,템플스테이,마곡사[유네스코세계문화유산]
2,13,싱글,혼자,휴식/힐링,힐링_나들이_가을여행,마곡사[유네스코세계문화유산]
1,7,배우자,남편,레포츠/운동,캠핑_등산_수영장,마곡사[유네스코세계문화유산]
1,3,연인,커플,문화예술,국악원_박물관,마곡사[유네스코세계문화유산]
0,1,,,반려동물,애견,마곡사[유네스코세계문화유산]
