기준연월,지역명,방문자 수
202108,경기도 양주시 ,2622039.0
202110,경기도 양주시 ,2845249.0
202109,경기도 양주시 ,2874319.0
202111,경기도 양주시 ,2494121.0
202112,경기도 양주시 ,2282011.0
202201,경기도 양주시 ,2368273.0
202202,경기도 양주시 ,2037584.0
202203,경기도 양주시 ,2429251.0
202204,경기도 양주시 ,2872980.0
202205,경기도 양주시 ,3024149.0
202206,경기도 양주시 ,2809289.0
202207,경기도 양주시 ,3097816.0
