기준연월,방문비율
20220811,195.3
20220812,179.9
20220813,189.0
20220814,194.4
20220815,79.6
20220816,91.3
20220817,177.2
20220818,122.1
20220819,131.1
20220820,145.6
20220821,140.1
20220822,88.6
20220823,143.8
20220824,173.6
20220825,78.7
20220826,74.1
20220827,134.7
20220828,138.3
20220829,70.5
20220830,118.4
20220831,156.4
20220901,71.4
20220902,66.0
20220903,103.1
20220904,115.7
20220905,84.1
20220906,82.3
20220907,102.2
20220908,13.6
20220909,152.8
20220910,165.5
20220911,168.2
20220912,229.7
20220913,96.7
20220914,119.3
20220915,29.8
20220916,66.0
20220917,109.4
20220918,130.2
20220919,103.1
20220920,117.5
20220921,135.6
20220922,85.9
20220923,102.2
20220924,213.4
20220925,143.8
20220926,149.2
20220927,152.8
20220928,177.2
20220929,121.2
20220930,132.9
20221001,189.0
20221002,156.4
20221003,234.2
20221004,121.2
20221005,133.8
20221006,82.3
20221007,97.6
20221008,178.1
20221009,168.2
20221010,242.3
20221011,135.6
20221012,141.0
20221013,101.3
20221014,92.2
20221015,161.8
20221016,123.0
20221017,57.9
20221018,102.2
20221019,123.0
20221020,74.1
20221021,83.2
20221022,164.6
20221023,124.8
20221024,117.5
20221025,88.6
20221026,112.1
20221027,92.2
20221028,128.4
20221029,192.6
20221030,182.6
20221031,140.1
20221101,138.3
20221102,137.4
20221103,91.3
20221104,121.2
20221105,224.2
20221106,160.0
20221107,84.1
20221108,117.5
