동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,14,기타가족,가족,미식,나물_순두부_해장국,척산온천지구
0,6,,,자연경관,바다_전망대,척산온천지구
0,2,,,레포츠/운동,레저,척산온천지구
0,1,,,역사유적,다리,척산온천지구
