기준연월,방문비율
20220811,74.9
20220812,121.5
20220813,191.9
20220814,165.5
20220815,167.6
20220816,78.0
20220817,73.1
20220818,81.1
20220819,120.6
20220820,176.0
20220821,154.0
20220822,64.7
20220823,66.5
20220824,64.3
20220825,65.2
20220826,102.0
20220827,210.5
20220828,211.0
20220829,74.0
20220830,80.0
20220831,88.4
20220901,49.4
20220902,80.0
20220903,149.2
20220904,132.3
20220905,42.5
20220906,29.0
20220907,25.3
20220908,44.1
20220909,197.9
20220910,217.7
20220911,222.5
20220912,181.5
20220913,41.9
20220914,36.1
20220915,52.1
20220916,83.5
20220917,126.5
20220918,127.6
20220919,50.5
20220920,50.8
20220921,42.8
20220922,47.4
20220923,71.2
20220924,116.1
20220925,130.8
20220926,52.7
20220927,43.0
20220928,40.6
20220929,55.0
20220930,103.9
20221001,137.8
20221002,145.8
20221003,129.9
20221004,32.3
20221005,25.7
20221006,47.6
20221007,77.3
20221008,131.9
20221009,164.7
20221010,168.4
20221011,28.4
20221012,27.5
20221013,43.7
20221014,66.1
20221015,124.3
20221016,107.0
20221017,28.2
20221018,33.3
20221019,37.2
20221020,51.4
20221021,71.4
20221022,112.1
20221023,118.8
20221024,41.4
20221025,36.1
20221026,27.2
20221027,41.7
20221028,80.9
20221029,146.3
20221030,172.4
20221031,67.8
20221101,33.3
20221102,28.1
20221103,31.9
20221104,69.4
20221105,132.3
20221106,147.4
20221107,38.6
20221108,23.0
