동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,96,기타가족,엄마_가족,자연경관,계곡_산_시골,라제통문
2,31,친구,친구,미식,카페_식당_해물,라제통문
2,19,부모님,아빠,역사유적,다리_유네스코,라제통문
0,4,,,문화예술,촬영지_박물관,라제통문
0,3,,,레포츠/운동,산행_트레킹,라제통문
0,2,,,체험,수학여행,라제통문
0,1,,,반려동물,애견,라제통문
