기준연월,방문비율
20220811,232.7
20220812,231.4
20220813,282.9
20220814,241.5
20220815,210.8
20220816,154.9
20220817,224.9
20220818,155.6
20220819,171.9
20220820,248.4
20220821,223.5
20220822,115.2
20220823,169.4
20220824,197.0
20220825,148.6
20220826,172.7
20220827,272.3
20220828,245.6
20220829,118.1
20220830,174.5
20220831,214.0
20220901,126.0
20220902,113.4
20220903,169.3
20220904,163.7
20220905,65.3
20220906,99.0
20220907,149.7
20220908,113.5
20220909,188.2
20220910,222.2
20220911,203.4
20220912,168.4
20220913,131.6
20220914,136.6
20220915,107.0
20220916,100.6
20220917,178.6
20220918,149.8
20220919,66.1
20220920,123.2
20220921,154.7
20220922,108.0
20220923,115.7
20220924,206.8
20220925,193.2
20220926,73.4
20220927,121.4
20220928,169.2
20220929,112.7
20220930,111.7
20221001,191.6
20221002,181.4
20221003,134.4
20221004,103.8
20221005,141.5
20221006,106.3
20221007,122.1
20221008,215.0
20221009,232.3
20221010,149.6
20221011,95.3
20221012,160.2
20221013,111.7
20221014,140.7
20221015,236.8
20221016,170.1
20221017,64.5
20221018,106.1
20221019,150.4
20221020,105.8
20221021,111.5
20221022,184.3
20221023,208.2
20221024,91.8
20221025,128.9
20221026,157.2
20221027,109.5
20221028,117.4
20221029,198.4
20221030,205.5
20221031,73.2
20221101,100.7
20221102,128.7
20221103,96.8
20221104,97.0
20221105,203.4
20221106,212.5
20221107,66.4
20221108,103.1
