기준연월,방문비율
20220811,181.8
20220812,204.5
20220813,172.1
20220814,111.6
20220815,131.3
20220816,204.5
20220817,199.7
20220818,209.4
20220819,223.4
20220820,173.7
20220821,125.8
20220822,203.7
20220823,198.4
20220824,199.3
20220825,212.9
20220826,219.4
20220827,184.5
20220828,135.4
20220829,202.6
20220830,198.0
20220831,195.7
20220901,191.8
20220902,221.9
20220903,188.3
20220904,140.3
20220905,197.4
20220906,183.8
20220907,182.0
20220908,215.0
20220909,140.0
20220910,142.6
20220911,120.2
20220912,123.3
20220913,212.5
20220914,210.2
20220915,234.0
20220916,242.0
20220917,196.1
20220918,129.6
20220919,207.4
20220920,227.3
20220921,219.2
20220922,233.0
20220923,231.0
20220924,190.3
20220925,133.3
20220926,216.6
20220927,226.6
20220928,226.4
20220929,240.8
20220930,243.2
20221001,188.0
20221002,150.3
20221003,138.7
20221004,186.9
20221005,196.1
20221006,208.2
20221007,227.2
20221008,186.8
20221009,124.0
20221010,127.5
20221011,214.9
20221012,204.8
20221013,218.5
20221014,246.7
20221015,220.4
20221016,136.7
20221017,210.9
20221018,224.8
20221019,222.9
20221020,229.7
20221021,245.7
20221022,199.0
20221023,137.4
20221024,221.0
20221025,234.3
20221026,230.3
20221027,238.5
20221028,251.3
20221029,210.5
20221030,148.8
20221031,220.0
20221101,188.5
20221102,196.4
20221103,208.7
20221104,232.8
20221105,201.4
20221106,149.6
20221107,199.3
20221108,199.4
