기준연월,방문비율
20220811,483.9
20220812,511.8
20220813,1023.1
20220814,830.3
20220815,954.9
20220816,747.0
20220817,437.7
20220818,599.4
20220819,636.4
20220820,1221.3
20220821,1149.3
20220822,378.6
20220823,449.0
20220824,443.6
20220825,648.2
20220826,687.4
20220827,1277.7
20220828,1157.9
20220829,390.4
20220830,459.2
20220831,447.9
20220901,661.7
20220902,685.3
20220903,1430.7
20220904,1304.0
20220905,420.0
20220906,549.4
20220907,519.9
20220908,672.9
20220909,1264.8
20220910,1280.3
20220911,1236.3
20220912,1113.3
20220913,516.1
20220914,496.8
20220915,663.3
20220916,681.5
20220917,1272.8
20220918,1244.4
20220919,385.6
20220920,440.4
20220921,425.9
20220922,575.2
20220923,679.4
20220924,1344.3
20220925,1252.4
20220926,392.1
20220927,456.5
20220928,446.8
20220929,587.5
20220930,619.8
20221001,1436.6
20221002,1319.5
20221003,1263.2
20221004,519.9
20221005,527.9
20221006,688.5
20221007,704.6
20221008,1411.9
20221009,1381.3
20221010,1103.1
20221011,533.8
20221012,493.0
20221013,617.1
20221014,662.2
20221015,1296.5
20221016,1251.9
20221017,409.2
20221018,449.5
20221019,423.7
20221020,571.4
20221021,604.2
20221022,1328.7
20221023,1251.3
20221024,389.9
20221025,452.7
20221026,446.8
20221027,590.2
20221028,623.0
20221029,1336.7
20221030,1253.5
20221031,402.3
20221101,528.5
20221102,522.0
20221103,663.3
20221104,676.2
20221105,1440.9
20221106,1337.8
20221107,435.6
20221108,538.1
