동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,3,기타가족,엄마,역사유적,왕릉,서울의릉(경종_선의왕후)[유네스코세계문화유산]
0,2,,,자연경관,숲,서울의릉(경종_선의왕후)[유네스코세계문화유산]
