기준연월,방문비율
20220811,89.1
20220812,101.3
20220813,123.6
20220814,90.9
20220815,100.8
20220816,99.0
20220817,98.4
20220818,96.3
20220819,104.0
20220820,105.6
20220821,102.0
20220822,102.8
20220823,99.3
20220824,103.4
20220825,104.3
20220826,122.9
20220827,133.3
20220828,123.2
20220829,107.0
20220830,101.3
20220831,100.1
20220901,105.7
20220902,117.7
20220903,149.3
20220904,125.0
20220905,89.7
20220906,97.0
20220907,97.5
20220908,103.8
20220909,182.5
20220910,160.5
20220911,147.1
20220912,144.1
20220913,103.0
20220914,105.4
20220915,112.0
20220916,127.5
20220917,136.1
20220918,135.6
20220919,103.5
20220920,106.6
20220921,105.6
20220922,107.2
20220923,118.1
20220924,145.3
20220925,143.7
20220926,113.2
20220927,112.2
20220928,115.4
20220929,119.2
20220930,132.4
20221001,141.3
20221002,124.2
20221003,117.7
20221004,92.3
20221005,96.3
20221006,106.6
20221007,114.3
20221008,144.8
20221009,151.3
20221010,141.0
20221011,98.2
20221012,101.4
20221013,102.0
20221014,121.1
20221015,148.5
20221016,124.5
20221017,98.4
20221018,103.5
20221019,104.9
20221020,106.1
20221021,115.3
20221022,137.1
20221023,132.1
20221024,111.1
20221025,107.4
20221026,122.1
20221027,121.0
20221028,135.3
20221029,158.3
20221030,149.9
20221031,110.5
20221101,96.8
20221102,99.3
20221103,99.1
20221104,114.0
20221105,158.9
20221106,137.8
20221107,92.2
20221108,92.2
