동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,13,기타가족,가족,자연경관,공원_습지_둘레길,길동생태공원
0,2,,,레포츠/운동,오토캠핑,길동생태공원
