동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,89,기타가족,형님,미식,차_해산물_멸치,대변항
6,55,부모님,아버지,자연경관,바다_해변_해안,대변항
