기준연월,방문비율
20220811,134.1
20220812,174.3
20220813,195.4
20220814,153.0
20220815,159.6
20220816,137.1
20220817,135.0
20220818,142.6
20220819,188.7
20220820,199.5
20220821,188.2
20220822,134.3
20220823,129.1
20220824,130.6
20220825,152.5
20220826,195.1
20220827,210.8
20220828,200.6
20220829,155.5
20220830,143.4
20220831,141.9
20220901,124.9
20220902,170.2
20220903,177.9
20220904,153.0
20220905,119.4
20220906,116.3
20220907,120.0
20220908,136.6
20220909,219.2
20220910,214.0
20220911,189.7
20220912,179.0
20220913,118.5
20220914,126.3
20220915,136.3
20220916,172.6
20220917,191.9
20220918,190.1
20220919,146.3
20220920,142.9
20220921,141.4
20220922,164.1
20220923,182.8
20220924,193.0
20220925,181.8
20220926,127.6
20220927,138.7
20220928,136.7
20220929,151.0
20220930,175.6
20221001,201.4
20221002,196.9
20221003,160.4
20221004,137.9
20221005,139.0
20221006,150.5
20221007,194.7
20221008,204.5
20221009,190.7
20221010,164.1
20221011,137.7
20221012,143.5
20221013,152.2
20221014,201.4
20221015,215.4
20221016,195.4
20221017,147.1
20221018,151.8
20221019,150.4
20221020,165.9
20221021,219.4
20221022,233.6
20221023,211.2
20221024,142.9
20221025,144.6
20221026,148.0
20221027,161.4
20221028,203.6
20221029,215.3
20221030,207.4
20221031,151.9
20221101,141.8
20221102,144.3
20221103,160.8
20221104,199.1
20221105,218.5
20221106,215.9
20221107,143.7
20221108,141.5
