동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,65,친구,친구,미식,크림_복숭아_카페,1913송정역시장
4,8,기타가족,엄마_언니,자연경관,공원_광산_바다,1913송정역시장
3,2,부모님,아빠,문화예술,클럽,1913송정역시장
2,0,연인,커플,,,1913송정역시장
