기준연월,방문비율
20220811,99.4
20220812,123.7
20220813,160.5
20220814,134.9
20220815,42.1
20220816,93.1
20220817,85.5
20220818,94.4
20220819,127.0
20220820,169.6
20220821,146.7
20220822,83.3
20220823,70.0
20220824,75.4
20220825,82.6
20220826,125.4
20220827,158.2
20220828,108.7
20220829,100.6
20220830,79.3
20220831,79.3
20220901,50.8
20220902,66.5
20220903,61.8
20220904,44.8
20220905,62.4
20220906,49.5
20220907,48.0
20220908,56.5
20220909,105.0
20220910,122.3
20220911,121.5
20220912,56.7
20220913,50.6
20220914,48.6
20220915,43.4
20220916,81.9
20220917,73.4
20220918,55.5
20220919,46.6
20220920,31.1
20220921,32.6
20220922,28.6
20220923,69.5
20220924,74.7
20220925,83.8
20220926,59.4
20220927,41.7
20220928,37.2
20220929,37.9
20220930,70.7
20221001,45.4
20221002,29.8
20221003,50.5
20221004,19.7
20221005,17.0
20221006,24.2
20221007,45.6
20221008,35.3
20221009,40.0
20221010,36.9
20221011,16.3
20221012,14.3
20221013,21.2
20221014,41.2
20221015,34.0
20221016,19.7
20221017,25.2
20221018,14.0
20221019,13.3
20221020,18.7
20221021,33.0
20221022,34.8
20221023,18.3
20221024,37.2
20221025,25.7
20221026,26.9
20221027,29.8
20221028,44.8
20221029,35.5
20221030,23.1
20221031,38.4
20221101,24.4
20221102,18.0
20221103,24.9
20221104,45.8
20221105,35.0
20221106,22.4
20221107,32.8
20221108,18.5
