기준연월,방문비율
20220811,34.2
20220812,43.7
20220813,78.1
20220814,44.7
20220815,49.5
20220816,29.4
20220817,34.4
20220818,40.4
20220819,48.0
20220820,80.7
20220821,52.2
20220822,35.6
20220823,30.0
20220824,31.3
20220825,37.7
20220826,45.8
20220827,76.4
20220828,54.7
20220829,48.4
20220830,38.9
20220831,49.1
20220901,28.4
20220902,51.3
20220903,64.6
20220904,43.7
20220905,33.5
20220906,23.6
20220907,20.5
20220908,31.1
20220909,72.7
20220910,78.9
20220911,70.2
20220912,65.6
20220913,26.5
20220914,25.1
20220915,34.0
20220916,37.3
20220917,59.8
20220918,60.0
20220919,33.3
20220920,28.2
20220921,23.2
20220922,29.4
20220923,35.4
20220924,60.2
20220925,50.5
20220926,32.3
20220927,27.7
20220928,25.1
20220929,38.9
20220930,47.4
20221001,49.5
20221002,52.0
20221003,55.5
20221004,15.5
20221005,21.3
20221006,31.1
20221007,39.8
20221008,50.1
20221009,53.4
20221010,48.0
20221011,13.5
20221012,15.5
20221013,23.8
20221014,31.9
20221015,48.4
20221016,36.0
20221017,20.9
20221018,15.7
20221019,15.5
20221020,23.4
20221021,29.6
20221022,45.5
20221023,37.3
20221024,27.7
20221025,15.9
20221026,14.1
20221027,24.0
20221028,32.9
20221029,64.2
20221030,57.3
20221031,30.2
20221101,11.6
20221102,17.4
20221103,22.4
20221104,30.6
20221105,44.1
20221106,31.3
20221107,23.2
20221108,12.0
