동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,19,기타가족,언니,자연경관,바다_숲_공원,거제맹종죽테마공원
2,16,부모님,어머니,미식,맹종죽_매점_죽순,거제맹종죽테마공원
0,12,,,레포츠/운동,테마파크,거제맹종죽테마공원
