기준연월,방문비율
20220811,99.1
20220812,98.6
20220813,92.4
20220814,103.5
20220815,103.8
20220816,85.2
20220817,96.4
20220818,98.2
20220819,100.7
20220820,97.1
20220821,104.0
20220822,95.1
20220823,98.0
20220824,109.6
20220825,104.0
20220826,106.4
20220827,98.2
20220828,105.1
20220829,100.9
20220830,101.4
20220831,105.3
20220901,64.4
20220902,68.3
20220903,100.5
20220904,107.2
20220905,67.4
20220906,67.8
20220907,78.9
20220908,76.9
20220909,124.1
20220910,117.3
20220911,122.4
20220912,121.0
20220913,85.7
20220914,96.4
20220915,92.1
20220916,93.8
20220917,106.1
20220918,120.0
20220919,90.2
20220920,93.1
20220921,105.8
20220922,101.1
20220923,107.6
20220924,113.3
20220925,124.1
20220926,100.2
20220927,99.5
20220928,106.9
20220929,102.4
20220930,100.8
20221001,107.7
20221002,113.6
20221003,107.9
20221004,65.8
20221005,75.8
20221006,74.5
20221007,74.5
20221008,109.3
20221009,122.9
20221010,111.5
20221011,79.1
20221012,88.0
20221013,84.4
20221014,87.3
20221015,104.9
20221016,108.6
20221017,78.9
20221018,83.8
20221019,92.0
20221020,87.2
20221021,92.5
20221022,109.4
20221023,123.4
20221024,91.4
20221025,88.9
20221026,94.0
20221027,88.0
20221028,90.6
20221029,113.6
20221030,117.9
20221031,89.7
20221101,61.7
20221102,65.5
20221103,64.7
20221104,70.8
20221105,111.6
20221106,110.8
20221107,62.7
20221108,67.1
