동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,5,자녀,아들,레포츠/운동,등산_놀이터_트레킹,고산골 (사진찍기 좋은 녹색명소)
0,3,,,자연경관,공원,고산골 (사진찍기 좋은 녹색명소)
0,2,,,미식,카페,고산골 (사진찍기 좋은 녹색명소)
