기준연월,방문비율
20220811,19.6
20220812,26.3
20220813,33.3
20220814,37.9
20220815,40.3
20220816,34.3
20220817,31.1
20220818,35.7
20220819,38.6
20220820,39.0
20220821,39.2
20220822,34.5
20220823,30.7
20220824,31.2
20220825,38.4
20220826,42.7
20220827,40.3
20220828,42.3
20220829,37.9
20220830,33.7
20220831,33.1
20220901,25.7
20220902,31.5
20220903,34.5
20220904,35.6
20220905,23.6
20220906,22.2
20220907,18.4
20220908,27.0
20220909,38.1
20220910,42.3
20220911,42.4
20220912,45.4
20220913,31.7
20220914,31.6
20220915,36.1
20220916,40.8
20220917,43.6
20220918,48.8
20220919,40.8
20220920,39.4
20220921,37.5
20220922,41.5
20220923,44.3
20220924,45.0
20220925,48.4
20220926,42.3
20220927,34.7
20220928,35.0
20220929,38.0
20220930,41.9
20221001,34.7
20221002,37.6
20221003,35.7
20221004,23.4
20221005,25.2
20221006,26.0
20221007,31.9
20221008,37.0
20221009,39.7
20221010,38.0
20221011,23.0
20221012,26.0
20221013,28.8
20221014,34.8
20221015,35.2
20221016,37.7
20221017,30.3
20221018,27.6
20221019,27.0
20221020,29.2
20221021,33.7
20221022,33.4
20221023,37.0
20221024,30.1
20221025,28.5
20221026,28.0
20221027,29.2
20221028,32.5
20221029,31.4
20221030,33.8
20221031,32.2
20221101,20.7
20221102,22.8
20221103,20.9
20221104,22.1
20221105,24.1
20221106,27.3
20221107,16.8
20221108,21.2
