동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,19,기타가족,가족,문화예술,박물관_미술관,국립진주박물관
1,12,회사동료,직원,미식,냉면_카페_커피,국립진주박물관
0,7,,,자연경관,전망대_숲_바다,국립진주박물관
