동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,22,기타가족,가족_오빠,문화예술,박물관_미술관_역사박물관,국립진주박물관
0,19,,,미식,냉면_카페_커피,국립진주박물관
0,10,,,자연경관,전망대_숲_바다,국립진주박물관
0,3,,,역사유적,다리_한옥마을,국립진주박물관
