기준연월,방문비율
20220811,85.6
20220812,103.9
20220813,126.2
20220814,87.2
20220815,117.1
20220816,85.7
20220817,90.9
20220818,103.4
20220819,119.3
20220820,135.8
20220821,115.0
20220822,98.2
20220823,95.1
20220824,103.1
20220825,108.5
20220826,118.0
20220827,146.2
20220828,140.7
20220829,109.6
20220830,108.0
20220831,111.0
20220901,89.2
20220902,105.4
20220903,131.5
20220904,120.6
20220905,87.9
20220906,91.1
20220907,92.6
20220908,95.7
20220909,146.8
20220910,153.4
20220911,128.5
20220912,135.4
20220913,101.5
20220914,105.1
20220915,103.2
20220916,116.1
20220917,149.5
20220918,126.7
20220919,99.4
20220920,105.1
20220921,104.4
20220922,102.7
20220923,113.7
20220924,142.0
20220925,122.6
20220926,104.2
20220927,107.7
20220928,110.4
20220929,112.0
20220930,127.3
20221001,132.3
20221002,119.9
20221003,118.3
20221004,81.7
20221005,92.3
20221006,95.9
20221007,111.2
20221008,147.7
20221009,129.5
20221010,133.0
20221011,95.7
20221012,102.3
20221013,104.7
20221014,115.4
20221015,148.8
20221016,118.4
20221017,92.5
20221018,98.6
20221019,101.0
20221020,105.4
20221021,113.5
20221022,141.6
20221023,121.2
20221024,101.8
20221025,102.4
20221026,103.1
20221027,111.0
20221028,126.1
20221029,148.2
20221030,128.5
20221031,104.5
20221101,79.2
20221102,82.8
20221103,82.4
20221104,100.7
20221105,130.6
20221106,117.4
20221107,80.3
20221108,82.3
