기준연월,지역명,방문자 수
202108,경상남도 거제시 ,2228434.0
202110,경상남도 거제시 ,1983413.0
202109,경상남도 거제시 ,1953281.0
202111,경상남도 거제시 ,1753036.0
202112,경상남도 거제시 ,1793808.0
202201,경상남도 거제시 ,1949944.0
202202,경상남도 거제시 ,1612271.0
202203,경상남도 거제시 ,1623444.0
202204,경상남도 거제시 ,1690862.0
202205,경상남도 거제시 ,1997775.0
202206,경상남도 거제시 ,1976136.0
202207,경상남도 거제시 ,2361457.0
