광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
광주광역시,광산구,901556.0
광주광역시,북구,554468.0
광주광역시,서구,506024.0
광주광역시,남구,266441.0
광주광역시,동구,115108.0
전라남도,무안군,380200.0
전라남도,목포시,368161.0
전라남도,나주시,269804.0
전라남도,영광군,203053.0
전라남도,장성군,124532.0
전라남도,영암군,54241.0
전라남도,화순군,48615.0
전라남도,담양군,34835.0
전라남도,순천시,30641.0
전라남도,신안군,30606.0
전라남도,해남군,26460.0
전라남도,여수시,20504.0
전라남도,완도군,17078.0
전라남도,진도군,15952.0
전라남도,강진군,15670.0
전라남도,장흥군,14416.0
전라남도,광양시,14222.0
전라남도,곡성군,9773.0
전라남도,보성군,6615.0
전라남도,고흥군,6166.0
전라남도,구례군,2938.0
경기도,화성시,30215.0
경기도,부천시,27858.0
경기도,남양주시,19881.0
경기도,평택시,19282.0
경기도,시흥시,17195.0
경기도,용인시 기흥구,14343.0
경기도,성남시 분당구,13974.0
경기도,광주시,13492.0
경기도,고양시 덕양구,13410.0
경기도,김포시,13003.0
경기도,수원시 권선구,12994.0
경기도,안산시 상록구,12302.0
경기도,안산시 단원구,11782.0
경기도,의정부시,11640.0
경기도,용인시 처인구,10843.0
경기도,수원시 영통구,10819.0
경기도,파주시,10418.0
경기도,군포시,9738.0
경기도,안양시 동안구,9712.0
경기도,하남시,9679.0
경기도,용인시 수지구,8804.0
경기도,성남시 수정구,8774.0
경기도,광명시,8526.0
경기도,고양시 일산동구,8357.0
경기도,안양시 만안구,7891.0
경기도,오산시,7569.0
경기도,수원시 장안구,7496.0
경기도,성남시 중원구,7272.0
경기도,이천시,6999.0
경기도,고양시 일산서구,6787.0
경기도,양주시,6529.0
경기도,구리시,6468.0
경기도,안성시,6072.0
경기도,수원시 팔달구,6061.0
경기도,의왕시,5050.0
경기도,포천시,4473.0
경기도,양평군,3581.0
경기도,여주시,2863.0
경기도,과천시,2724.0
경기도,동두천시,1640.0
경기도,가평군,1560.0
경기도,연천군,1311.0
서울특별시,송파구,19787.0
서울특별시,강서구,18476.0
서울특별시,노원구,17044.0
서울특별시,관악구,16661.0
서울특별시,은평구,14637.0
서울특별시,강남구,13504.0
서울특별시,동작구,12965.0
서울특별시,강동구,12896.0
서울특별시,양천구,12331.0
서울특별시,성북구,12283.0
서울특별시,구로구,12267.0
서울특별시,중랑구,11300.0
서울특별시,광진구,10842.0
서울특별시,서대문구,10666.0
서울특별시,영등포구,10653.0
서울특별시,서초구,9825.0
서울특별시,마포구,9486.0
서울특별시,성동구,9325.0
서울특별시,도봉구,8816.0
서울특별시,동대문구,8809.0
서울특별시,강북구,8806.0
서울특별시,용산구,6983.0
서울특별시,금천구,6982.0
서울특별시,종로구,5014.0
서울특별시,중구,3484.0
전라북도,익산시,30666.0
전라북도,군산시,29706.0
전라북도,전주시 완산구,28070.0
전라북도,고창군,26780.0
전라북도,전주시 덕진구,23438.0
전라북도,정읍시,21891.0
전라북도,부안군,9434.0
전라북도,김제시,8540.0
전라북도,완주군,8060.0
전라북도,남원시,7713.0
전라북도,순창군,4136.0
전라북도,임실군,1752.0
전라북도,진안군,1393.0
전라북도,장수군,1153.0
전라북도,무주군,582.0
인천광역시,서구,18458.0
인천광역시,부평구,13288.0
인천광역시,남동구,11992.0
인천광역시,연수구,10735.0
인천광역시,계양구,9500.0
인천광역시,미추홀구,8487.0
인천광역시,중구,4664.0
인천광역시,강화군,1535.0
인천광역시,동구,820.0
인천광역시,옹진군,635.0
충청남도,아산시,11687.0
충청남도,천안시 서북구,11290.0
충청남도,천안시 동남구,7873.0
충청남도,당진시,7365.0
충청남도,논산시,6130.0
충청남도,서산시,5999.0
충청남도,보령시,5509.0
충청남도,홍성군,3922.0
충청남도,태안군,3168.0
충청남도,공주시,3136.0
충청남도,서천군,3073.0
충청남도,부여군,2737.0
충청남도,예산군,2431.0
충청남도,금산군,1968.0
충청남도,계룡시,1740.0
충청남도,청양군,1244.0
경상남도,김해시,6893.0
경상남도,거제시,6189.0
경상남도,진주시,5149.0
경상남도,창원시 성산구,3553.0
경상남도,양산시,3551.0
경상남도,통영시,2740.0
경상남도,사천시,2561.0
경상남도,창원시 진해구,2429.0
경상남도,창원시 의창구,2112.0
경상남도,창원시 마산합포구,2042.0
경상남도,창원시 마산회원구,2021.0
경상남도,거창군,1369.0
경상남도,밀양시,1294.0
경상남도,남해군,1280.0
경상남도,함양군,1211.0
경상남도,창녕군,1084.0
경상남도,고성군,1047.0
경상남도,함안군,983.0
경상남도,하동군,879.0
경상남도,합천군,742.0
경상남도,산청군,740.0
경상남도,의령군,285.0
대전광역시,서구,14447.0
대전광역시,유성구,13673.0
대전광역시,중구,7365.0
대전광역시,동구,7207.0
대전광역시,대덕구,5658.0
충청북도,청주시 흥덕구,5997.0
충청북도,충주시,5653.0
충청북도,청주시 서원구,4621.0
충청북도,음성군,4268.0
충청북도,청주시 청원구,4167.0
충청북도,청주시 상당구,3079.0
충청북도,진천군,2729.0
충청북도,괴산군,2271.0
충청북도,옥천군,1657.0
충청북도,제천시,1351.0
충청북도,영동군,1052.0
충청북도,증평군,797.0
충청북도,보은군,747.0
충청북도,단양군,572.0
부산광역시,사하구,3860.0
부산광역시,해운대구,3380.0
부산광역시,부산진구,2892.0
부산광역시,동래구,2830.0
부산광역시,남구,2592.0
부산광역시,금정구,2478.0
부산광역시,북구,2429.0
부산광역시,기장군,2226.0
부산광역시,사상구,2120.0
부산광역시,영도구,1895.0
부산광역시,수영구,1656.0
부산광역시,강서구,1529.0
부산광역시,연제구,1427.0
부산광역시,서구,937.0
부산광역시,동구,870.0
부산광역시,중구,491.0
경상북도,경산시,4090.0
경상북도,구미시,3784.0
경상북도,영천시,3525.0
경상북도,경주시,2987.0
경상북도,포항시 북구,2950.0
경상북도,김천시,2450.0
경상북도,포항시 남구,2297.0
경상북도,칠곡군,2176.0
경상북도,안동시,1411.0
경상북도,상주시,1026.0
경상북도,영주시,1003.0
경상북도,성주군,966.0
경상북도,문경시,890.0
경상북도,울진군,672.0
경상북도,고령군,517.0
경상북도,군위군,486.0
경상북도,예천군,452.0
경상북도,의성군,441.0
경상북도,영덕군,369.0
경상북도,청도군,351.0
경상북도,청송군,295.0
경상북도,봉화군,249.0
경상북도,울릉군,122.0
경상북도,영양군,88.0
대구광역시,달서구,6560.0
대구광역시,북구,6251.0
대구광역시,동구,4449.0
대구광역시,수성구,4358.0
대구광역시,달성군,4068.0
대구광역시,남구,1391.0
대구광역시,서구,1309.0
대구광역시,중구,908.0
제주특별자치도,제주시,21118.0
제주특별자치도,서귀포시,7921.0
강원도,원주시,5850.0
강원도,춘천시,3830.0
강원도,강릉시,2396.0
강원도,평창군,1583.0
강원도,홍천군,1238.0
강원도,속초시,1135.0
강원도,철원군,1053.0
강원도,삼척시,1052.0
강원도,횡성군,1025.0
