기준연월,방문비율
20220811,144.8
20220812,145.2
20220813,219.3
20220814,180.1
20220815,193.5
20220816,131.7
20220817,145.9
20220818,134.0
20220819,143.6
20220820,206.6
20220821,178.6
20220822,100.6
20220823,139.8
20220824,140.2
20220825,136.7
20220826,144.0
20220827,227.7
20220828,192.0
20220829,106.0
20220830,139.4
20220831,161.3
20220901,49.5
20220902,122.1
20220903,182.8
20220904,169.0
20220905,56.5
20220906,74.5
20220907,67.6
20220908,38.4
20220909,205.5
20220910,255.0
20220911,225.4
20220912,209.3
20220913,85.6
20220914,87.6
20220915,46.9
20220916,68.0
20220917,202.0
20220918,209.7
20220919,66.4
20220920,104.8
20220921,105.6
20220922,102.2
20220923,96.8
20220924,185.5
20220925,215.4
20220926,67.2
20220927,108.7
20220928,106.4
20220929,107.5
20220930,102.9
20221001,228.9
20221002,288.4
20221003,210.1
20221004,78.3
20221005,82.2
20221006,56.1
20221007,89.5
20221008,306.1
20221009,308.4
20221010,236.9
20221011,106.0
20221012,101.0
20221013,77.2
20221014,112.5
20221015,297.2
20221016,260.8
20221017,74.1
20221018,118.3
20221019,124.8
20221020,100.6
20221021,135.9
20221022,292.2
20221023,258.4
20221024,91.4
20221025,160.9
20221026,155.5
20221027,161.3
20221028,163.2
20221029,337.6
20221030,317.6
20221031,147.1
20221101,125.2
20221102,135.2
20221103,122.5
20221104,187.4
20221105,464.3
20221106,446.2
20221107,109.1
20221108,135.9
