동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
64,173,기타가족,가족_조카_엄마,자연경관,하천_계곡_산책로,곤지암리조트
17,164,부모님,아빠_부모님,미식,식당_맛집_레스토랑,곤지암리조트
12,126,자녀,딸_아들_청소년,레포츠/운동,스키_스키장_수영장,곤지암리조트
12,31,배우자,남편_신랑,휴식/힐링,근교여행_힐링_나들이,곤지암리조트
5,3,친구,친구,역사유적,한옥_다리,곤지암리조트
2,1,연인,커플,문화예술,오락실,곤지암리조트
