기준연월,방문비율
20220811,148.6
20220812,161.4
20220813,291.3
20220814,213.9
20220815,272.6
20220816,172.2
20220817,160.6
20220818,188.9
20220819,244.0
20220820,281.4
20220821,226.6
20220822,168.5
20220823,166.5
20220824,163.2
20220825,211.9
20220826,217.0
20220827,318.0
20220828,248.9
20220829,183.1
20220830,189.7
20220831,162.6
20220901,171.5
20220902,207.1
20220903,315.3
20220904,323.2
20220905,123.8
20220906,154.6
20220907,104.6
20220908,209.1
20220909,387.4
20220910,405.6
20220911,348.9
20220912,265.7
20220913,153.0
20220914,172.4
20220915,223.3
20220916,237.8
20220917,367.4
20220918,296.2
20220919,208.7
20220920,216.2
20220921,182.5
20220922,201.4
20220923,232.4
20220924,344.7
20220925,306.9
20220926,176.5
20220927,200.8
20220928,196.0
20220929,205.9
20220930,197.2
20221001,333.7
20221002,313.4
20221003,320.1
20221004,69.8
20221005,76.9
20221006,155.6
20221007,191.1
20221008,435.5
20221009,485.3
20221010,374.7
20221011,139.1
20221012,151.2
20221013,216.7
20221014,262.9
20221015,544.0
20221016,433.5
20221017,233.9
20221018,282.6
20221019,314.4
20221020,349.8
20221021,364.5
20221022,581.4
20221023,561.3
20221024,444.1
20221025,473.6
20221026,468.2
20221027,539.7
20221028,531.9
20221029,689.8
20221030,641.7
20221031,468.0
20221101,555.9
20221102,540.5
20221103,576.6
20221104,632.3
20221105,692.4
20221106,649.0
20221107,436.2
20221108,472.5
