기준연월,방문비율
20220811,96.8
20220812,125.5
20220813,226.3
20220814,252.9
20220815,182.3
20220816,92.9
20220817,94.3
20220818,98.1
20220819,132.1
20220820,271.0
20220821,243.8
20220822,85.3
20220823,98.8
20220824,145.3
20220825,143.7
20220826,210.1
20220827,423.2
20220828,408.2
20220829,129.0
20220830,143.3
20220831,146.4
20220901,228.6
20220902,363.5
20220903,727.1
20220904,673.1
20220905,165.2
20220906,182.5
20220907,186.0
20220908,231.9
20220909,849.6
20220910,897.8
20220911,874.3
20220912,761.8
20220913,227.3
20220914,221.1
20220915,245.6
20220916,284.7
20220917,673.4
20220918,654.1
20220919,229.0
20220920,269.2
20220921,244.5
20220922,255.1
20220923,279.6
20220924,789.5
20220925,779.8
20220926,271.0
20220927,276.9
20220928,254.2
20220929,260.3
20220930,303.0
20221001,920.2
20221002,927.3
20221003,705.7
20221004,209.3
20221005,219.5
20221006,237.6
20221007,305.3
20221008,870.3
20221009,1033.9
20221010,775.5
20221011,234.9
20221012,243.2
20221013,251.4
20221014,313.0
20221015,785.9
20221016,736.3
20221017,227.4
20221018,238.7
20221019,235.6
20221020,252.9
20221021,291.0
20221022,729.5
20221023,723.2
20221024,251.8
20221025,262.8
20221026,237.2
20221027,229.9
20221028,280.8
20221029,706.5
20221030,693.9
20221031,245.3
20221101,156.5
20221102,167.2
20221103,158.7
20221104,214.2
20221105,563.5
20221106,542.4
20221107,138.8
20221108,149.6
