동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,65,기타가족,오빠_가족,미식,식당_청국장_음식점,신륵사(여주)
4,60,자녀,청소년_아들,자연경관,산_수목원_정원,신륵사(여주)
4,40,부모님,아버지_어머니,역사유적,사찰_정자_누각,신륵사(여주)
3,21,친구,동창,레포츠/운동,등산_산행_유원지,신륵사(여주)
2,6,배우자,신부,문화예술,박물관,신륵사(여주)
0,4,,,휴식/힐링,나들이,신륵사(여주)
0,2,,,체험,템플스테이,신륵사(여주)
