동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,11,기타가족,형님,미식,카페_커피_녹차,보령 청소역
0,2,,,자연경관,바다,보령 청소역
0,2,,,휴식/힐링,힐링여행,보령 청소역
