동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,5,,,자연경관,공원,제주별빛누리공원
0,1,,,문화예술,광장,제주별빛누리공원
0,1,,,미식,차,제주별빛누리공원
