기준연월,방문비율
20220811,64.0
20220812,69.6
20220813,72.0
20220814,77.2
20220815,66.4
20220816,50.4
20220817,49.2
20220818,46.0
20220819,49.6
20220820,71.2
20220821,56.8
20220822,34.4
20220823,28.8
20220824,25.6
20220825,22.4
20220826,31.2
20220827,67.2
20220828,61.6
20220829,32.8
20220830,18.4
20220831,28.8
20220901,14.0
20220902,30.0
20220903,50.4
20220904,52.8
20220905,21.6
20220906,6.8
20220907,9.2
20220908,15.2
20220909,52.0
20220910,64.8
20220911,58.0
20220912,47.6
20220913,14.0
20220914,21.6
20220915,24.8
20220916,32.8
20220917,63.2
20220918,47.2
20220919,24.8
20220920,19.6
20220921,20.4
20220922,21.6
20220923,36.4
20220924,60.4
20220925,42.8
20220926,28.4
20220927,20.0
20220928,24.4
20220929,14.8
20220930,21.2
20221001,40.8
20221002,39.2
20221003,36.8
20221004,0.4
20221005,6.0
20221006,12.8
20221007,22.4
20221008,42.0
20221009,52.8
20221010,40.4
20221011,11.6
20221012,16.4
20221013,17.6
20221014,28.4
20221015,53.2
20221016,43.2
20221017,24.4
20221018,16.8
20221019,17.6
20221020,20.0
20221021,27.6
20221022,53.2
20221023,44.8
20221024,24.0
20221025,16.8
20221026,18.0
20221027,20.8
20221028,28.4
20221029,50.0
20221030,48.0
20221031,18.0
20221101,10.0
20221102,12.4
20221103,2.8
20221104,7.2
20221105,24.0
20221106,38.4
20221107,13.6
20221108,1.6
