기준연월,방문비율
20220811,26.8
20220812,45.8
20220813,69.1
20220814,89.8
20220815,49.1
20220816,29.2
20220817,29.5
20220818,29.1
20220819,38.8
20220820,52.2
20220821,44.9
20220822,41.0
20220823,34.9
20220824,36.3
20220825,37.2
20220826,42.3
20220827,55.6
20220828,53.0
20220829,63.5
20220830,62.7
20220831,57.5
20220901,40.9
20220902,45.7
20220903,47.0
20220904,30.6
20220905,35.5
20220906,30.9
20220907,27.8
20220908,32.1
20220909,67.8
20220910,63.2
20220911,47.4
20220912,47.7
20220913,17.5
20220914,15.6
20220915,18.7
20220916,28.8
20220917,40.1
20220918,31.6
20220919,22.5
20220920,21.1
20220921,19.3
20220922,20.8
20220923,30.2
20220924,40.6
20220925,34.2
20220926,33.8
20220927,30.3
20220928,28.1
20220929,41.4
20220930,41.5
20221001,39.0
20221002,21.4
20221003,37.5
20221004,21.3
20221005,22.6
20221006,25.1
20221007,34.6
20221008,46.4
20221009,29.1
20221010,31.3
20221011,15.0
20221012,14.2
20221013,15.2
20221014,28.3
20221015,42.4
20221016,26.7
20221017,23.7
20221018,19.8
20221019,19.6
20221020,20.5
20221021,31.2
20221022,40.4
20221023,33.0
20221024,29.9
20221025,24.1
20221026,26.3
20221027,27.6
20221028,35.4
20221029,50.5
20221030,43.6
20221031,45.0
20221101,21.4
20221102,20.7
20221103,24.7
20221104,29.0
20221105,41.1
20221106,24.1
20221107,26.4
20221108,19.5
