동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,27,기타가족,오빠,미식,새우_카페_커피,구송정 유원지
0,3,,,레포츠/운동,유원지,구송정 유원지
0,2,,,자연경관,공원,구송정 유원지
0,2,,,역사유적,다리,구송정 유원지
