기준연월,방문비율
20220811,118.3
20220812,121.8
20220813,182.1
20220814,250.0
20220815,189.8
20220816,107.8
20220817,112.0
20220818,100.8
20220819,101.5
20220820,159.0
20220821,175.8
20220822,89.6
20220823,107.8
20220824,111.3
20220825,100.1
20220826,101.5
20220827,191.2
20220828,196.1
20220829,81.2
20220830,105.7
20220831,118.3
20220901,87.5
20220902,94.5
20220903,195.4
20220904,252.1
20220905,44.8
20220906,80.5
20220907,83.3
20220908,72.1
20220909,257.7
20220910,299.7
20220911,318.6
20220912,259.1
20220913,91.7
20220914,88.2
20220915,79.8
20220916,81.2
20220917,192.6
20220918,247.9
20220919,73.5
20220920,88.2
20220921,86.1
20220922,72.1
20220923,79.1
20220924,185.6
20220925,273.1
20220926,73.5
20220927,82.6
20220928,81.2
20220929,67.9
20220930,65.8
20221001,204.5
20221002,303.2
20221003,196.1
20221004,77.0
20221005,84.7
20221006,75.6
20221007,80.5
20221008,224.1
20221009,316.5
20221010,229.7
20221011,85.4
20221012,81.9
20221013,77.0
20221014,74.2
20221015,196.8
20221016,247.2
20221017,65.8
20221018,74.2
20221019,72.1
20221020,59.5
20221021,58.1
20221022,165.3
20221023,244.4
20221024,61.6
20221025,78.4
20221026,77.7
20221027,57.4
20221028,51.1
20221029,175.1
20221030,240.9
20221031,53.9
20221101,70.7
20221102,63.0
20221103,56.7
20221104,67.9
20221105,191.9
20221106,267.5
20221107,59.5
20221108,76.3
