동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,32,기타가족,가족_막내,자연경관,전망대_저수지_평야,김제벽골제
2,14,자녀,청소년,미식,차_식당_카페,김제벽골제
0,7,,,역사유적,민속촌_한옥마을_유적지,김제벽골제
0,2,,,문화예술,전시관,김제벽골제
0,2,,,휴식/힐링,나들이,김제벽골제
