기준연월,방문비율
20220811,168.3
20220812,159.6
20220813,171.8
20220814,119.0
20220815,206.4
20220816,158.1
20220817,170.3
20220818,155.6
20220819,156.1
20220820,165.2
20220821,165.2
20220822,133.7
20220823,157.1
20220824,200.8
20220825,187.6
20220826,187.1
20220827,259.3
20220828,262.3
20220829,238.9
20220830,277.6
20220831,270.5
20220901,16.3
20220902,0.5
20220903,42.2
20220904,59.5
20220905,46.8
20220906,65.6
20220907,14.2
20220908,23.4
20220909,269.4
20220910,382.8
20220911,373.7
20220912,411.3
20220913,122.0
20220914,130.1
20220915,106.8
20220916,109.8
20220917,182.0
20220918,203.9
20220919,102.7
20220920,124.0
20220921,134.7
20220922,359.4
20220923,356.4
20220924,497.2
20220925,521.1
20220926,431.6
20220927,555.2
20220928,560.2
20220929,555.2
20220930,557.2
20221001,833.8
20221002,806.3
20221003,987.8
20221004,574.0
20221005,590.7
20221006,573.5
20221007,511.4
20221008,806.3
20221009,964.4
20221010,655.8
20221011,159.1
20221012,141.8
20221013,139.8
20221014,141.8
20221015,436.2
20221016,433.1
20221017,119.5
20221018,141.8
20221019,130.7
20221020,129.1
20221021,126.1
20221022,418.4
20221023,412.8
20221024,146.9
20221025,143.4
20221026,121.0
20221027,143.4
20221028,138.3
20221029,497.7
20221030,492.1
20221031,139.3
20221101,252.2
20221102,240.5
20221103,235.9
20221104,216.6
20221105,474.8
20221106,457.5
20221107,184.5
20221108,286.7
