기준연월,방문비율
20220811,122.0
20220812,134.3
20220813,214.9
20220814,288.0
20220815,251.7
20220816,139.1
20220817,118.4
20220818,124.2
20220819,152.4
20220820,244.0
20220821,268.0
20220822,99.7
20220823,119.8
20220824,114.4
20220825,134.2
20220826,175.0
20220827,266.4
20220828,358.7
20220829,118.1
20220830,129.4
20220831,136.1
20220901,57.3
20220902,91.4
20220903,178.5
20220904,280.8
20220905,67.4
20220906,80.7
20220907,54.9
20220908,57.6
20220909,187.5
20220910,190.7
20220911,296.5
20220912,195.1
20220913,83.8
20220914,68.9
20220915,57.4
20220916,94.6
20220917,177.5
20220918,148.2
20220919,72.6
20220920,72.1
20220921,63.0
20220922,74.7
20220923,122.2
20220924,204.4
20220925,219.7
20220926,79.5
20220927,75.6
20220928,70.3
20220929,99.4
20220930,139.0
20221001,171.1
20221002,222.5
20221003,147.1
20221004,86.4
20221005,51.8
20221006,50.1
20221007,85.2
20221008,171.7
20221009,253.2
20221010,165.8
20221011,103.7
20221012,74.4
20221013,61.4
20221014,100.8
20221015,173.5
20221016,176.8
20221017,77.8
20221018,75.6
20221019,60.7
20221020,56.9
20221021,99.4
20221022,174.3
20221023,144.4
20221024,76.4
20221025,73.9
20221026,73.0
20221027,92.1
20221028,128.3
20221029,209.7
20221030,286.7
20221031,89.2
20221101,98.5
20221102,64.4
20221103,61.5
20221104,88.7
20221105,172.4
20221106,229.6
20221107,61.0
20221108,86.3
