동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
176,2603,기타가족,오빠_언니_막내,미식,국수_양주_닭갈비,무등산
96,1681,부모님,부모님_아버지_아버님,자연경관,공원_전망대_산,무등산
36,836,친구,친구_지인,레포츠/운동,등산_산행_글램핑,무등산
26,146,연인,커플_남자친구_남친,역사유적,정자_유네스코_한옥,무등산
24,64,자녀,자식_아들_청소년,문화예술,클럽_도서관_미술관,무등산
16,60,배우자,신랑_남편_와이프,휴식/힐링,피크닉_힐링_나들이,무등산
6,8,학생,초등학생_대학생_고등학생,반려동물,반려동물_동물,무등산
6,2,회사동료,차장_직원,체험,템플스테이,무등산
5,0,싱글,혼자,,,무등산
