기준연월,방문비율
20220811,267.1
20220812,340.3
20220813,374.0
20220814,207.9
20220815,234.6
20220816,212.5
20220817,235.8
20220818,277.6
20220819,292.7
20220820,370.5
20220821,293.8
20220822,220.7
20220823,253.2
20220824,268.3
20220825,289.2
20220826,295.0
20220827,355.4
20220828,328.7
20220829,260.2
20220830,292.7
20220831,325.2
20220901,137.0
20220902,185.8
20220903,261.3
20220904,235.8
20220905,171.9
20220906,205.6
20220907,243.9
20220908,146.3
20220909,500.6
20220910,506.4
20220911,470.4
20220912,523.8
20220913,187.0
20220914,187.0
20220915,148.7
20220916,161.4
20220917,260.2
20220918,255.5
20220919,167.2
20220920,203.3
20220921,216.0
20220922,167.2
20220923,209.1
20220924,290.4
20220925,262.5
20220926,192.8
20220927,209.1
20220928,230.0
20220929,195.1
20220930,232.3
20221001,302.0
20221002,254.4
20221003,343.8
20221004,224.2
20221005,249.7
20221006,180.0
20221007,223.0
20221008,311.3
20221009,303.1
20221010,367.0
20221011,213.7
20221012,234.6
20221013,176.5
20221014,211.4
20221015,297.3
20221016,250.9
20221017,188.2
20221018,225.3
20221019,240.4
20221020,196.3
20221021,232.3
20221022,315.9
20221023,274.1
20221024,218.4
20221025,259.0
20221026,249.7
20221027,214.9
20221028,259.0
20221029,360.0
20221030,290.4
20221031,242.7
20221101,169.6
20221102,188.2
20221103,119.6
20221104,199.8
20221105,308.9
20221106,241.6
20221107,159.1
20221108,190.5
