기준연월,지역명,방문자 수
202108,경상남도 창원시 성산구 ,2303988.0
202110,경상남도 창원시 성산구 ,2797502.0
202109,경상남도 창원시 성산구 ,2804593.0
202111,경상남도 창원시 성산구 ,2751989.0
202112,경상남도 창원시 성산구 ,2690823.0
202201,경상남도 창원시 성산구 ,2739566.0
202202,경상남도 창원시 성산구 ,2159992.0
202203,경상남도 창원시 성산구 ,2553567.0
202204,경상남도 창원시 성산구 ,2649808.0
202205,경상남도 창원시 성산구 ,2849239.0
202206,경상남도 창원시 성산구 ,2606239.0
202207,경상남도 창원시 성산구 ,2806213.0
