순위,관광지명,주소,분류,현지인 검색 수
69,골든힐롤러장,경남 창원시 성산구 충혼로 53-0,육상레저스포츠,178
70,하련호텔,경남 창원시 성산구 단정로 23-0,모텔,174
70,창원축구센터인조보조경기장1,경남 창원시 성산구 비음로 97-0,레저스포츠시설,174
72,유신종합상가,경남 창원시 성산구 신촌로 21-0,시장,173
73,히트호텔,경남 창원시 성산구 마디미동로 34-0,모텔,171
74,대원근린공원숲속왕국물놀이장,경남 창원시 성산구 대원로 19-0,테마공원,163
75,더퍼스트호텔,경남 창원시 성산구 중앙대로39번길 6-0,호텔,160
76,클라임존,경남 창원시 성산구 대암로 161-20,기타레저스포츠,159
77,U모텔,경남 창원시 성산구 마디미로43번길 4-0,모텔,158
77,렛츠런CCC창원지점,경남 창원시 성산구 중앙대로 33-0,육상레저스포츠,158
79,호텔퀸즈,경남 창원시 성산구 마디미로37번길 5-0,모텔,155
80,경상남도교육청공감홀,경남 창원시 성산구 중앙대로 241-0,공연시설,151
81,덕산그린피아,경남 창원시 성산구 용지로 64-0,기타쇼핑시설,143
81,용지저수지,경남 창원시 성산구,자연경관(하천/해양),143
83,호텔JM,경남 창원시 성산구 단정로 7-0,모텔,142
84,가음정공원,경남 창원시 성산구,도시공원,139
85,썸모텔,경남 창원시 성산구 마디미로27번길 14-0,모텔,138
85,불모산저수지,경남 창원시 성산구,자연경관(하천/해양),138
87,경상남도통일관,경남 창원시 성산구 용지로 179-0,전시시설,136
88,토토스모텔,경남 창원시 성산구 단정로 9-0,모텔,128
89,호텔궁,경남 창원시 성산구 마디미로44번길 7-0,모텔,126
90,브이호텔,경남 창원시 성산구 마디미로15번길 4-0,모텔,123
91,용지어울림동산,경남 창원시 성산구 용호로 96-0,도시공원,115
91,자비사,경남 창원시 성산구 비음로55번길 14-3,종교성지,115
93,AT비지니스호텔,경남 창원시 성산구 용지로 102-0,호텔,107
93,통모텔,경남 창원시 성산구 마디미로31번길 10-0,모텔,107
95,여우비어린이공원,경남 창원시 성산구,도시공원,102
96,라파엘호텔,경남 창원시 성산구 상남로 71-0,모텔,99
96,수모텔,경남 창원시 성산구 단정로 18-0,모텔,99
96,본파이어베이프,경남 창원시 성산구 외동반림로 270-0,기타쇼핑시설,99
96,청석공원,경남 창원시 성산구,도시공원,99
100,MTM모텔,경남 창원시 성산구 마디미로70번길 6-0,모텔,95
