기준연월,방문비율
20220811,85.9
20220812,100.6
20220813,134.1
20220814,94.0
20220815,95.9
20220816,89.9
20220817,91.6
20220818,91.0
20220819,102.9
20220820,119.9
20220821,84.3
20220822,97.0
20220823,83.8
20220824,74.1
20220825,85.1
20220826,91.7
20220827,110.5
20220828,97.9
20220829,68.8
20220830,79.5
20220831,73.6
20220901,70.9
20220902,94.5
20220903,117.7
20220904,90.7
20220905,85.6
20220906,75.9
20220907,81.3
20220908,90.5
20220909,97.8
20220910,122.1
20220911,99.6
20220912,78.0
20220913,81.7
20220914,85.8
20220915,82.7
20220916,95.8
20220917,123.5
20220918,102.6
20220919,87.5
20220920,83.1
20220921,88.3
20220922,93.9
20220923,115.6
20220924,140.1
20220925,86.1
20220926,93.4
20220927,97.5
20220928,94.0
20220929,100.6
20220930,108.1
20221001,123.6
20221002,102.4
20221003,91.1
20221004,82.9
20221005,80.7
20221006,84.3
20221007,97.1
20221008,138.1
20221009,116.0
20221010,89.9
20221011,85.3
20221012,81.1
20221013,82.4
20221014,101.3
20221015,140.5
20221016,113.5
20221017,87.9
20221018,84.0
20221019,80.8
20221020,82.5
20221021,108.2
20221022,157.6
20221023,111.7
20221024,93.8
20221025,97.4
20221026,94.1
20221027,98.1
20221028,116.3
20221029,157.1
20221030,119.7
20221031,114.4
20221101,79.0
20221102,81.6
20221103,84.6
20221104,106.1
20221105,160.1
20221106,120.8
20221107,90.2
20221108,92.1
