기준연월,방문비율
20220811,24.4
20220812,23.8
20220813,19.0
20220814,30.1
20220815,23.8
20220816,22.8
20220817,27.5
20220818,26.6
20220819,25.3
20220820,24.1
20220821,19.7
20220822,20.5
20220823,20.8
20220824,22.3
20220825,27.8
20220826,28.7
20220827,25.1
20220828,23.0
20220829,23.5
20220830,24.8
20220831,27.4
20220901,15.6
20220902,15.7
20220903,12.9
20220904,10.6
20220905,9.4
20220906,9.6
20220907,11.8
20220908,14.6
20220909,16.5
20220910,21.4
20220911,19.3
20220912,24.5
20220913,18.2
20220914,22.1
20220915,21.2
20220916,19.9
20220917,18.8
20220918,15.3
20220919,22.2
20220920,22.3
20220921,20.3
20220922,21.0
20220923,22.4
20220924,24.4
20220925,22.0
20220926,21.6
20220927,21.2
20220928,23.8
20220929,25.2
20220930,22.2
20221001,18.3
20221002,13.4
20221003,9.0
20221004,8.5
20221005,11.8
20221006,11.4
20221007,11.1
20221008,12.4
20221009,12.7
20221010,20.7
20221011,16.4
20221012,18.9
20221013,18.9
20221014,19.4
20221015,17.3
20221016,16.1
20221017,17.7
20221018,18.7
20221019,20.3
20221020,23.9
20221021,22.0
20221022,25.6
20221023,21.9
20221024,13.3
20221025,22.0
20221026,24.7
20221027,26.2
20221028,24.8
20221029,25.1
20221030,21.1
20221031,22.1
20221101,13.6
20221102,15.2
20221103,10.7
20221104,14.3
20221105,15.6
20221106,11.2
20221107,7.7
20221108,11.2
