연령대,남성방문 비율,여성방문 비율
70세 이상,2.8,1.6
60~69세,6.7,6.0
50~59세,7.4,8.6
40~49세,10.5,9.9
30~39세,10.4,12.1
20~29세,7.1,9.7
10~19세,2.6,2.6
