동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,12,기타가족,가족_식구,레포츠/운동,물놀이장_캠핑_놀이터,상소동산림욕장
0,12,,,휴식/힐링,힐링_단풍놀이,상소동산림욕장
0,10,,,자연경관,계곡_산책로_공원,상소동산림욕장
0,3,,,미식,호떡_차,상소동산림욕장
