기준연월,방문비율
20220811,567.0
20220812,627.5
20220813,830.0
20220814,621.8
20220815,528.9
20220816,497.4
20220817,628.0
20220818,520.2
20220819,569.2
20220820,741.0
20220821,921.6
20220822,71.0
20220823,519.7
20220824,546.9
20220825,583.7
20220826,590.7
20220827,885.2
20220828,1036.8
20220829,71.4
20220830,579.3
20220831,631.5
20220901,585.9
20220902,650.7
20220903,785.7
20220904,871.6
20220905,128.4
20220906,521.9
20220907,464.9
20220908,505.7
20220909,752.8
20220910,845.7
20220911,898.8
20220912,657.3
20220913,453.5
20220914,497.4
20220915,493.4
20220916,483.8
20220917,777.8
20220918,927.7
20220919,100.8
20220920,447.4
20220921,479.8
20220922,477.7
20220923,502.2
20220924,811.6
20220925,951.8
20220926,79.3
20220927,469.3
20220928,508.8
20220929,521.5
20220930,547.8
20221001,824.3
20221002,884.3
20221003,643.3
20221004,497.4
20221005,530.7
20221006,574.1
20221007,605.2
20221008,818.6
20221009,866.3
20221010,674.4
20221011,429.9
20221012,501.3
20221013,463.6
20221014,514.9
20221015,784.8
20221016,951.4
20221017,97.3
20221018,430.3
20221019,482.9
20221020,465.4
20221021,465.4
20221022,809.8
20221023,898.3
20221024,65.3
20221025,483.8
20221026,516.7
20221027,498.7
20221028,542.1
20221029,942.2
20221030,1046.9
20221031,114.4
20221101,603.9
20221102,612.2
20221103,527.2
20221104,545.6
20221105,839.6
20221106,948.3
20221107,78.0
20221108,408.0
