동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,89,배우자,남편_부인,자연경관,바다_해양_공원,국립해양박물관
3,39,기타가족,오빠_가족,문화예술,박물관_수족관_아쿠아리움,국립해양박물관
2,28,친구,친구,미식,맛집_한우_물고기,국립해양박물관
1,14,싱글,혼자,레포츠/운동,낚시_실내체육관_축구장,국립해양박물관
1,5,학생,초등학생,휴식/힐링,나들이_피크닉,국립해양박물관
0,3,,,체험,해양레저체험,국립해양박물관
