기준연월,방문비율
20220817,66.9
20220818,69.2
20220819,74.3
20220820,202.5
20220821,216.4
20220822,67.6
20220823,65.9
20220824,68.7
20220825,68.7
20220826,73.8
20220827,205.7
20220828,201.8
20220829,67.1
20220830,69.3
20220831,78.6
20220901,97.8
20220902,88.2
20220903,267.5
20220904,257.0
20220905,74.3
20220906,78.1
20220907,83.1
20220908,83.1
20220909,237.4
20220910,305.2
20220911,316.1
20220912,226.3
20220913,78.7
20220914,83.7
20220915,83.7
20220916,88.0
20220917,267.5
20220918,280.3
20220919,78.1
20220920,79.5
20220921,82.9
20220922,83.0
20220923,88.1
20220924,270.1
20220925,291.6
20220926,80.8
20220927,81.4
20220928,82.5
20220929,82.5
20220930,92.2
20221001,271.7
20221002,261.2
20221003,217.9
20221004,87.6
20221005,90.2
20221006,90.2
20221007,93.0
20221008,277.7
20221009,310.1
20221010,231.6
20221011,87.5
20221012,90.8
20221013,90.8
20221014,93.7
20221015,277.8
20221016,288.9
20221017,85.2
20221018,89.0
20221019,90.1
20221020,87.8
20221021,92.8
20221022,280.9
20221023,305.4
20221024,102.4
20221025,103.1
20221026,104.1
20221027,104.1
20221028,109.2
20221029,297.1
20221030,298.8
20221031,107.7
20221101,102.2
20221102,90.2
20221103,88.0
20221104,93.1
20221105,279.9
20221106,283.0
20221107,83.7
20221108,81.2
20221109,81.5
20221110,81.6
20221111,86.7
20221112,273.6
20221113,268.4
20221114,76.7
