연령대,남성방문 비율,여성방문 비율
70세 이상,5.3,6.0
60~69세,12.2,11.5
50~59세,12.7,13.5
40~49세,7.3,6.4
30~39세,6.2,5.4
20~29세,6.3,5.3
10~19세,1.0,0.6
