동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,162,기타가족,동생_오빠,자연경관,계곡_바다_산,도선사(서울)
4,158,친구,친구,레포츠/운동,등산_산행_암벽등반,도선사(서울)
3,106,부모님,할아버지_부모님,미식,차_두부_양주,도선사(서울)
2,12,연인,커플,문화예술,광장,도선사(서울)
0,6,,,역사유적,사찰_다리,도선사(서울)
0,2,,,반려동물,동물,도선사(서울)
0,2,,,휴식/힐링,나들이,도선사(서울)
