기준연월,방문비율
20220811,123.4
20220812,146.5
20220813,161.4
20220814,204.0
20220815,173.5
20220816,117.5
20220817,120.8
20220818,121.5
20220819,141.1
20220820,197.5
20220821,195.2
20220822,128.3
20220823,111.2
20220824,106.9
20220825,112.5
20220826,130.3
20220827,199.4
20220828,214.9
20220829,143.4
20220830,123.8
20220831,125.9
20220901,101.7
20220902,137.8
20220903,159.4
20220904,168.9
20220905,104.2
20220906,91.6
20220907,84.1
20220908,90.0
20220909,208.7
20220910,234.5
20220911,226.6
20220912,187.3
20220913,76.1
20220914,75.7
20220915,83.2
20220916,112.9
20220917,166.3
20220918,175.5
20220919,105.1
20220920,101.0
20220921,86.5
20220922,90.8
20220923,109.0
20220924,168.4
20220925,173.8
20220926,105.5
20220927,98.5
20220928,96.4
20220929,107.5
20220930,125.8
20221001,183.5
20221002,209.6
20221003,163.3
20221004,91.3
20221005,99.3
20221006,112.9
20221007,135.8
20221008,187.3
20221009,233.0
20221010,173.8
20221011,85.2
20221012,83.0
20221013,89.8
20221014,120.5
20221015,178.0
20221016,175.7
20221017,96.1
20221018,88.4
20221019,94.0
20221020,97.4
20221021,114.5
20221022,182.3
20221023,182.9
20221024,101.3
20221025,95.2
20221026,94.2
20221027,101.4
20221028,127.8
20221029,212.8
20221030,223.0
20221031,120.6
20221101,88.3
20221102,83.6
20221103,85.3
20221104,124.0
20221105,186.5
20221106,198.5
20221107,98.2
20221108,86.0
