연령대,남성방문 비율,여성방문 비율
70세 이상,0.1,0.1
60~69세,1.4,0.4
50~59세,1.7,1.1
40~49세,2.6,0.0
30~39세,3.7,0.1
20~29세,83.7,0.5
10~19세,4.5,0.0
