기준연월,방문비율
20220811,51.3
20220812,73.6
20220813,109.7
20220814,118.6
20220815,97.8
20220816,78.1
20220817,73.0
20220818,72.1
20220819,86.6
20220820,95.4
20220821,100.6
20220822,80.5
20220823,80.2
20220824,77.7
20220825,77.0
20220826,84.1
20220827,109.9
20220828,102.2
20220829,84.4
20220830,85.7
20220831,86.8
20220901,93.8
20220902,99.1
20220903,128.1
20220904,124.7
20220905,80.6
20220906,91.1
20220907,96.4
20220908,101.7
20220909,125.2
20220910,130.5
20220911,131.5
20220912,104.9
20220913,100.7
20220914,100.8
20220915,104.7
20220916,108.8
20220917,129.0
20220918,124.9
20220919,99.5
20220920,101.8
20220921,101.3
20220922,101.7
20220923,104.9
20220924,139.2
20220925,174.2
20220926,116.8
20220927,124.5
20220928,130.4
20220929,127.7
20220930,127.4
20221001,123.9
20221002,124.5
20221003,101.0
20221004,88.8
20221005,91.7
20221006,95.0
20221007,97.7
20221008,126.8
20221009,129.4
20221010,106.6
20221011,89.7
20221012,89.0
20221013,93.5
20221014,94.8
20221015,124.3
20221016,117.4
20221017,93.8
20221018,91.0
20221019,95.3
20221020,94.6
20221021,98.4
20221022,123.0
20221023,122.1
20221024,112.2
20221025,152.8
20221026,128.9
20221027,125.2
20221028,125.6
20221029,144.9
20221030,143.7
20221031,121.9
20221101,87.7
20221102,90.0
20221103,92.6
20221104,100.9
20221105,137.6
20221106,129.4
20221107,90.7
20221108,91.9
