동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
170,3507,기타가족,가족_삼촌_막내,자연경관,계곡_공원_산,속리산국립공원(경북)
75,1456,부모님,아빠_어머니_부모님,미식,옥수수_매점_물고기,속리산국립공원(경북)
49,1442,배우자,집사람_와이프_부인,레포츠/운동,산행_등산_캠핑,속리산국립공원(경북)
44,333,자녀,아들_딸_자식,역사유적,다리_유네스코_정자,속리산국립공원(경북)
20,106,회사동료,차장_직원_동료,휴식/힐링,휴양_나들이_힐링,속리산국립공원(경북)
7,56,연인,여자친구_커플_연인,문화예술,박물관_클럽_예술원,속리산국립공원(경북)
7,51,친구,지인_친구,체험,수학여행_템플스테이_숲체험,속리산국립공원(경북)
7,0,싱글,혼자,,,속리산국립공원(경북)
2,0,학생,초딩,,,속리산국립공원(경북)
