기준연월,방문비율
20220811,255.5
20220812,278.9
20220813,312.5
20220814,260.1
20220815,282.7
20220816,209.1
20220817,220.2
20220818,256.2
20220819,289.6
20220820,314.7
20220821,288.7
20220822,268.3
20220823,236.4
20220824,240.9
20220825,266.9
20220826,315.3
20220827,278.0
20220828,224.2
20220829,293.7
20220830,239.9
20220831,240.7
20220901,293.7
20220902,314.1
20220903,355.8
20220904,284.4
20220905,180.7
20220906,261.6
20220907,253.6
20220908,202.1
20220909,281.7
20220910,293.9
20220911,272.8
20220912,334.3
20220913,190.1
20220914,196.4
20220915,204.3
20220916,233.5
20220917,270.5
20220918,249.6
20220919,217.1
20220920,210.0
20220921,197.0
20220922,210.5
20220923,267.6
20220924,295.9
20220925,273.5
20220926,228.7
20220927,228.7
20220928,232.3
20220929,251.3
20220930,262.2
20221001,361.3
20221002,300.2
20221003,287.0
20221004,265.3
20221005,257.0
20221006,284.2
20221007,315.2
20221008,294.4
20221009,296.9
20221010,305.5
20221011,198.2
20221012,192.5
20221013,212.5
20221014,242.6
20221015,264.9
20221016,251.2
20221017,194.8
20221018,209.8
20221019,199.3
20221020,216.7
20221021,248.4
20221022,284.1
20221023,296.4
20221024,211.7
20221025,224.8
20221026,223.9
20221027,257.6
20221028,293.9
20221029,280.4
20221030,183.0
20221031,207.7
20221101,309.9
20221102,284.7
20221103,277.9
20221104,309.0
20221105,313.8
20221106,247.2
20221107,187.8
20221108,197.3
