기준연월,지역명,방문자 수
202108,전라남도 장흥군 ,419825.0
202110,전라남도 장흥군 ,421346.0
202109,전라남도 장흥군 ,461187.0
202111,전라남도 장흥군 ,391594.0
202112,전라남도 장흥군 ,383951.0
202201,전라남도 장흥군 ,441804.0
202202,전라남도 장흥군 ,336875.0
202203,전라남도 장흥군 ,340096.0
202204,전라남도 장흥군 ,423323.0
202205,전라남도 장흥군 ,424127.0
202206,전라남도 장흥군 ,402606.0
202207,전라남도 장흥군 ,586680.0
