동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,22,기타가족,오빠_가족,자연경관,수목원_바다_둘레길,한국도로공사수목원
0,11,,,미식,맛집_아메리카노_맥주,한국도로공사수목원
0,2,,,문화예술,동물원,한국도로공사수목원
