광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,괴산군,1937.0
충청북도,증평군,1348.0
충청북도,보은군,882.0
충청북도,단양군,399.0
울산광역시,남구,12789.0
울산광역시,울주군,9241.0
울산광역시,북구,8173.0
울산광역시,중구,7013.0
울산광역시,동구,5154.0
강원도,원주시,9072.0
강원도,춘천시,5240.0
강원도,강릉시,4713.0
강원도,홍천군,1810.0
강원도,속초시,1428.0
강원도,횡성군,1231.0
강원도,삼척시,1175.0
강원도,철원군,1103.0
강원도,평창군,1041.0
강원도,양양군,1031.0
강원도,태백시,1013.0
강원도,동해시,952.0
강원도,인제군,914.0
강원도,영월군,796.0
강원도,고성군,639.0
강원도,정선군,628.0
강원도,양구군,499.0
강원도,화천군,480.0
세종특별자치시,세종특별자치시,29467.0
제주특별자치도,제주시,13235.0
제주특별자치도,서귀포시,6533.0
