기준연월,지역명,방문자 수
202108,전라남도 구례군 ,569546.0
202110,전라남도 구례군 ,509385.0
202109,전라남도 구례군 ,458774.0
202111,전라남도 구례군 ,458918.0
202112,전라남도 구례군 ,305370.0
202201,전라남도 구례군 ,364271.0
202202,전라남도 구례군 ,309895.0
202203,전라남도 구례군 ,604016.0
202204,전라남도 구례군 ,678692.0
202205,전라남도 구례군 ,455080.0
202206,전라남도 구례군 ,381647.0
202207,전라남도 구례군 ,596101.0
